0.3333333432674408,-0.6292007565498352,0.0714285746216774,0.0,-1.75,-0.795918345451355,-0.42808273434638977,0.7154841423034668,0.4821932911872864,-0.23612768948078156,-0.462315171957016,-0.7723507881164551,0.44710299372673035,0.011963647790253162,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727489471436,0.9166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.30883029103279114,0.02980695851147175,0.6587384343147278,0.6463961601257324
0.0,-0.6292007565498352,0.7142857313156128,1.0,-1.75,-0.795918345451355,-0.4299173057079315,0.7231106758117676,0.4825512766838074,-0.2507968842983246,-0.4621950089931488,-0.7686300873756409,0.44898855686187744,0.008359604515135288,0.0,0.0,0.0,0.0,0.0,0.0,1.6363636255264282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3242851495742798,0.029735727235674858,0.42570576071739197,0.5835675597190857
-0.3333333432674408,-0.6292007565498352,0.7142857313156128,1.3333333730697632,-1.75,-0.795918345451355,-0.42913898825645447,0.7307373881340027,0.4829094707965851,-0.26546603441238403,-0.4620748460292816,-0.7649093866348267,0.45087409019470215,0.004755561705678701,0.0,0.0,0.0,0.0,0.0,0.0,1.545454502105713,1.0833333730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3389471769332886,0.029453745111823082,0.47392719984054565,0.5268759727478027
0.0,-0.6292007565498352,0.7857142686843872,2.6666667461395264,-1.75,-0.795918345451355,-0.42756387591362,0.7383641004562378,0.4832674264907837,-0.2801351845264435,-0.4619550108909607,-0.7611886858940125,0.45275965332984924,0.001151678734458983,0.0,0.0,0.0,0.0,0.0,0.0,1.454545497894287,1.1666666269302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.35281771421432495,0.02896084263920784,0.48170897364616394,0.6111623644828796
0.3333333432674408,-0.6292007565498352,0.0714285746216774,1.3333333730697632,-1.75,-0.795918345451355,-0.42598870396614075,0.7459906339645386,0.4836256206035614,-0.2948043644428253,-0.4618348479270935,-0.7574679851531982,0.45464518666267395,-0.0024523641914129257,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363744735718,1.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3658961355686188,0.02825736254453659,0.44611695408821106,0.677595853805542
0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4244135022163391,0.7536173462867737,0.4839836061000824,-0.30947351455688477,-0.4617146849632263,-0.753747284412384,0.45653074979782104,-0.0060564074665308,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272510528564,1.3333333730697632,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3781830966472626,0.027342962101101875,0.43123379349708557,0.6645494699478149
0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4320299029350281,0.7612438797950745,0.4843415915966034,-0.3241426944732666,-0.46159452199935913,-0.7500265836715698,0.4584156572818756,-0.009660289622843266,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181276321411,1.4166666269302368,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3896771967411041,0.026217637583613396,0.4934879243373871,0.7432997822761536
0.3333333432674408,-0.6292007565498352,0.2857142984867096,1.3333333730697632,-1.75,-0.795918345451355,-0.4342536926269531,0.7688705921173096,0.4846997857093811,-0.33881187438964844,-0.46147435903549194,-0.7463058829307556,0.4603011906147003,-0.01326433289796114,0.0,0.0,0.0,0.0,0.0,0.0,1.0909091234207153,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.40037983655929565,0.024881739169359207,0.5109224915504456,0.6977233290672302
0.0,-0.6292007565498352,0.0714285746216774,0.0,-1.75,-0.795918345451355,-0.43892356753349304,0.7764973044395447,0.4850577712059021,-0.3534810245037079,-0.46135422587394714,-0.7425851821899414,0.4621867537498474,-0.01686837524175644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5833333730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.41029033064842224,0.023334916681051254,0.5587611794471741,0.6158401966094971
-0.3333333432674408,-0.6292007565498352,0.5714285969734192,1.0,-1.75,-0.795918345451355,-0.4400354325771332,0.7841238379478455,0.4854159653186798,-0.36815017461776733,-0.46123406291007996,-0.7388644814491272,0.4640722870826721,-0.02047225832939148,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909361839294,1.6666666269302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4194086790084839,0.021577345207333565,0.5982227325439453,0.5629680752754211
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.44185149669647217,0.7917504906654358,0.4857739508152008,-0.3828193247318268,-0.46111389994621277,-0.735143780708313,0.4659578502178192,-0.024076301604509354,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818127632141,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4277355670928955,0.01960885152220726,0.6484853029251099,0.5940819382667542
0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.44366759061813354,0.7993770241737366,0.4861319363117218,-0.397488534450531,-0.4609937369823456,-0.7314230799674988,0.4678433835506439,-0.027680344879627228,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727489471436,1.8333333730697632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352703094482422,0.017429782077670097,0.6484853029251099,0.6709010004997253
0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4454836845397949,0.8070037364959717,0.4864901304244995,-0.41215768456459045,-0.4608736038208008,-0.7277023792266846,0.4697282910346985,-0.03128422796726227,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636255264282,1.9166666269302368,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44201287627220154,0.01503979042172432,0.6484853029251099,0.6314185857772827
0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4512653946876526,0.8146304488182068,0.4868481159210205,-0.4268268644809723,-0.4607534408569336,-0.7239817380905151,0.4716138541698456,-0.03488827124238014,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545617103577,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.44796332716941833,0.012438875623047352,0.7216253876686096,0.6142094135284424
0.3333333432674408,-0.6292007565498352,0.1428571492433548,0.6666666865348816,-1.75,-0.795918345451355,-0.4349207878112793,0.8222569823265076,0.4872063100337982,-0.44149601459503174,-0.4606332778930664,-0.7202610373497009,0.4734993875026703,-0.03849215433001518,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454680919647,2.0833332538604736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4531222879886627,0.0096273859962821,0.7676356434822083,0.608630359172821
0.0,-0.6292007565498352,1.7142857313156128,1.3333333730697632,-1.75,-0.795918345451355,-0.4342536926269531,0.8298836946487427,0.4875642955303192,-0.4561651647090912,-0.4605131149291992,-0.7165403366088867,0.4753849506378174,-0.04209619760513306,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363744735718,2.1666667461395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.45748913288116455,0.006604973692446947,0.6983226537704468,0.4324185252189636
-0.3333333432674408,-0.6292007565498352,1.7857142686843872,1.3333333730697632,-1.75,-0.795918345451355,-0.43914589285850525,0.8375102281570435,0.4879222810268402,-0.47083431482315063,-0.4603929817676544,-0.7128196358680725,0.4772704839706421,-0.04570024088025093,0.0,0.0,0.0,0.0,0.0,0.0,0.27272728085517883,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.46106380224227905,0.0033716389443725348,0.847834587097168,0.3465871214866638
0.0,-0.6292007565498352,0.5,0.6666666865348816,-1.75,-0.795918345451355,-0.4393683075904846,0.8451369404792786,0.4882804751396179,-0.48550352454185486,-0.46027281880378723,-0.7090989351272583,0.4791560471057892,-0.04930412024259567,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181872367859,2.3333332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4638463258743286,-7.227168680401519e-05,0.9099186062812805,0.42598116397857666
0.3333333432674408,-0.6292007565498352,0.4285714328289032,0.3333333432674408,-1.75,-0.795918345451355,-0.4395906627178192,0.8527636528015137,0.4886384606361389,-0.5001726746559143,-0.46015265583992004,-0.7053782343864441,0.48104095458984375,-0.05290816351771355,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909361839294,2.4166667461395264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46583667397499084,-0.0037271047476679087,0.6273889541625977,0.6033087968826294
0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4398130774497986,0.8405475616455078,0.4882495403289795,-0.4997142553329468,-0.46002432703971863,-0.7043731212615967,0.49468064308166504,-0.04412845894694328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46782776713371277,-0.007381937466561794,0.6086786985397339,0.6121923327445984
0.3333333432674408,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4339756667613983,0.8283315896987915,0.48786041140556335,-0.49925583600997925,-0.4598959684371948,-0.7033679485321045,0.5083197355270386,-0.035348910838365555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4702320098876953,-0.010618045926094055,0.6622580289840698,0.5979014039039612
0.3333333432674408,-0.6292007565498352,0.4285714328289032,2.3333332538604736,-1.75,-0.795918345451355,-0.4342536926269531,0.81611567735672,0.48747146129608154,-0.4987974166870117,-0.4597676396369934,-0.7023628354072571,0.5219594240188599,-0.026569202542304993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166667461395264,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.47305014729499817,-0.013435601256787777,0.7214930057525635,0.5315966606140137
0.0,-0.6292007565498352,0.7142857313156128,1.3333333730697632,-1.75,-0.795918345451355,-0.4286386966705322,0.8038995862007141,0.4870825409889221,-0.4983390271663666,-0.4596392810344696,-0.7013577222824097,0.5355984568595886,-0.017789654433727264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333332538604736,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47628217935562134,-0.01583460532128811,0.7734139561653137,0.41057443618774414
-0.3333333432674408,-0.6292007565498352,0.1428571492433548,1.6666666269302368,-1.75,-0.795918345451355,-0.4206887483596802,0.7916836142539978,0.4866933822631836,-0.49788060784339905,-0.4595109522342682,-0.7003523707389832,0.5492381453514099,-0.009009947068989277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4799273610115051,-0.017815057188272476,0.8486802577972412,0.29513120651245117
0.0,-0.6292007565498352,0.2857142984867096,0.6666666865348816,-1.75,-0.795918345451355,-0.4187614619731903,0.7794677019119263,0.48630446195602417,-0.4974221885204315,-0.4593826234340668,-0.6993472576141357,0.5628772377967834,-0.00023039983352646232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666667461395264,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48398643732070923,-0.019376784563064575,0.9283263683319092,0.31143918633461
0.3333333432674408,-0.6292007565498352,0.0714285746216774,0.0,-1.75,-0.795918345451355,-0.4168342351913452,0.76725172996521,0.48591554164886475,-0.4969637989997864,-0.45925426483154297,-0.6983421444892883,0.5765169262886047,0.008549307473003864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833332538604736,0.4166666567325592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48845943808555603,-0.020519960671663284,0.8432797789573669,0.46808144450187683
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.41490694880485535,0.7550356388092041,0.4855263829231262,-0.49650537967681885,-0.45912593603134155,-0.6973369717597961,0.5901560187339783,0.017328854650259018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49334555864334106,-0.021244410425424576,0.7169855237007141,0.46005621552467346
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.875,-0.795918345451355,-0.39628300070762634,0.7428197264671326,0.4851374626159668,-0.4960469603538513,-0.45899757742881775,-0.6963318586349487,0.6037957072257996,0.02610856294631958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666269302368,0.5833333134651184,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4986463189125061,-0.021550308912992477,0.724937379360199,0.49872326850891113
0.0,-0.6292007565498352,0.2857142984867096,1.0,-1.875,-0.795918345451355,-0.40467768907546997,0.7306037545204163,0.48474830389022827,-0.4955885410308838,-0.45886924862861633,-0.6953267455101013,0.6174347400665283,0.03488811105489731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333730697632,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5043602585792542,-0.02143765427172184,0.7402458190917969,0.4970066249370575
-0.3333333432674408,-0.6292007565498352,0.0,0.6666666865348816,-1.75,-0.795918345451355,-0.39783963561058044,0.7183878421783447,0.48435938358306885,-0.49513015151023865,-0.45874089002609253,-0.6943216323852539,0.6310738325119019,0.04366781935095787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5104873180389404,-0.020906448364257812,0.7219607830047607,0.4034504294395447
-0.6666666865348816,-0.6292007565498352,0.5,1.0,-1.75,-0.795918345451355,-0.4061231017112732,0.7061717510223389,0.48397043347358704,-0.4946717321872711,-0.4586125612258911,-0.6933164596557617,0.6447135210037231,0.052447523921728134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666269302368,0.8333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5170283317565918,-0.019956517964601517,0.671358048915863,0.4034504294395447
-0.3333333432674408,-0.6292007565498352,0.4285714328289032,1.0,-1.75,-0.795918345451355,-0.4098479449748993,0.6939557790756226,0.4835813045501709,-0.4942133128643036,-0.4584842324256897,-0.6923113465309143,0.6583526134490967,0.06122707203030586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333730697632,0.9166666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5239831805229187,-0.01858803629875183,0.621860921382904,0.406797856092453
0.0,-0.6292007565498352,0.5,2.3333332538604736,-1.75,-0.795918345451355,-0.41357266902923584,0.681739866733551,0.4831923842430115,-0.49375492334365845,-0.4583558738231659,-0.6913062334060669,0.671992301940918,0.07000678032636642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5313519239425659,-0.016801001504063606,0.5596067905426025,0.43598052859306335
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.41729751229286194,0.6695237755775452,0.48280343413352966,-0.4932965040206909,-0.4582275450229645,-0.6903008818626404,0.6856313347816467,0.07878632843494415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666269302368,1.0833333730697632,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5391345620155334,-0.014595241285860538,0.5034334659576416,0.35830309987068176
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.875,-0.795918345451355,-0.4194100797176361,0.6573078036308289,0.4824143052101135,-0.4928380846977234,-0.4580991864204407,-0.689295768737793,0.699271023273468,0.08756603300571442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333730697632,1.1666666269302368,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5473304390907288,-0.01197092980146408,0.5869492292404175,0.3699761927127838
0.0,-0.6292007565498352,0.5,1.6666666269302368,-1.875,-0.795918345451355,-0.4243023693561554,0.6450918912887573,0.4820253551006317,-0.49237966537475586,-0.45797085762023926,-0.6882906556129456,0.7129101157188416,0.09634558111429214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5559400916099548,-0.008928066119551659,0.6527753472328186,0.35967642068862915
-0.3333333432674408,-0.6292007565498352,0.1428571492433548,1.6666666269302368,-1.75,-0.795918345451355,-0.411404550075531,0.6328759789466858,0.4816362261772156,-0.4919212758541107,-0.45784249901771545,-0.6872854828834534,0.7265498042106628,0.105125293135643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666269302368,1.3333333730697632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5649629831314087,-0.005466477945446968,0.6398482322692871,0.26333069801330566
-0.6666666865348816,-0.6292007565498352,0.6428571343421936,1.0,-1.75,-0.795918345451355,-0.41707515716552734,0.6206598281860352,0.48124730587005615,-0.4914628565311432,-0.45771417021751404,-0.686280369758606,0.7401888966560364,0.11390484124422073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333730697632,1.4166666269302368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5743997693061829,-0.001586337573826313,0.717878520488739,0.230800598859787
-0.3333333432674408,-0.6292007565498352,0.5714285969734192,0.0,-1.75,-0.795918345451355,-0.41616708040237427,0.6084439158439636,0.48085835576057434,-0.49100443720817566,-0.4575858414173126,-0.6852752566337585,0.7538285851478577,0.122684545814991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5842504501342773,0.002712354762479663,0.6727187633514404,0.24951183795928955
0.0,-0.6292007565498352,-0.0714285746216774,1.0,-1.75,-0.795918345451355,-0.41525906324386597,0.5962280035018921,0.4804692268371582,-0.4905460476875305,-0.4574574828147888,-0.6842701435089111,0.7674676179885864,0.13146425783634186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666865348816,1.5833333730697632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5945149660110474,0.007429598830640316,0.591584324836731,0.3530244827270508
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.4143509864807129,0.5840120315551758,0.4800802767276764,-0.490087628364563,-0.4573291540145874,-0.683264970779419,0.7811073660850525,0.140243798494339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,1.6666666269302368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6051926612854004,0.012565568089485168,0.5391955971717834,0.41100358963012695
0.0,-0.6292007565498352,-0.4285714328289032,0.0,-1.75,-0.795918345451355,-0.41284996271133423,0.5717959403991699,0.47969114780426025,-0.48962920904159546,-0.4572007954120636,-0.6822598576545715,0.7947463989257812,0.14902350306510925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6162843108177185,0.018120262771844864,0.5700249671936035,0.3506641089916229
0.0,-0.6292007565498352,0.0714285746216774,0.0,-1.75,-0.795918345451355,-0.4126832187175751,0.5595799684524536,0.47930222749710083,-0.48917078971862793,-0.4570724666118622,-0.6812547445297241,0.8083854913711548,0.15780305862426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,1.8333333730697632,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6277897953987122,0.02409333549439907,0.6461417078971863,0.4043087363243103
-0.3333333432674408,-0.6292007565498352,0.9285714030265808,2.3333332538604736,-1.75,-0.795918345451355,-0.4062899351119995,0.5473640561103821,0.478913277387619,-0.4887124001979828,-0.4569441080093384,-0.6802493929862976,0.8220251798629761,0.16658276319503784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,1.9166666269302368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6397091746330261,0.030485134571790695,0.6070202589035034,0.37508314847946167
-0.6666666865348816,-0.6292007565498352,0.5714285969734192,1.6666666269302368,-1.75,-0.795918345451355,-0.4085136651992798,0.5351481437683105,0.4785241484642029,-0.48825398087501526,-0.45681577920913696,-0.6792442798614502,0.8356642127037048,0.17536230385303497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6520417332649231,0.03729548305273056,0.5899683833122253,0.31543034315109253
-0.3333333432674408,-0.6292007565498352,0.2142857164144516,2.0,-1.75,-0.795918345451355,-0.4111080467700958,0.5229319930076599,0.47813519835472107,-0.48779556155204773,-0.45668745040893555,-0.6782391667366028,0.8493039011955261,0.18414202332496643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,2.0833332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6647881269454956,0.04452455788850784,0.5844404101371765,0.40212002396583557
